,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
363,醒醒我们回家了,11/20/2011 14:09,sadness,0.000154195,0.831343055,4.73e-05,0.162670478,0.001050943,0.001040456,0.00369357,看到第八集好心痛，因为还有第三季，我心想看来我得活到明年了。上网一查，人itv扬言要拍六季！我。。。 ,海外 丹麦,f
364,醒醒我们回家了,11/20/2011 15:52,like,0.112260215,0.091661841,0.231887698,0.184946597,0.085542202,0.276747584,0.016953882,强暴先T T ,海外 丹麦,f
365,醒醒我们回家了,11/20/2011 16:07,sadness,6.96e-06,0.999775469,0.000137497,6.96e-05,1.31e-06,3.22e-06,5.92e-06,每当出现新粉丝总能知道他们为什么而加你，以前是，现在也是 ,海外 丹麦,f
366,醒醒我们回家了,11/20/2011 19:31,happiness,0.009893788,0.01030061,0.018538838,0.592971861,0.109997965,0.256580472,0.001716409,不好好工作，连酒都没资格喝，你有钱去买？嚷着要喝酒，傻逼 ,海外 丹麦,f
367,醒醒我们回家了,11/20/2011 20:17,sadness,7.89e-05,0.988354683,0.000117833,0.01119749,9.88e-05,0.000128853,2.36e-05,草明天要上课我还想抢马桶清洁剂呢！ ,海外 丹麦,f
368,醒醒我们回家了,11/20/2011 23:16,disgust,0.017716751,0.011140311,0.451385319,0.105529942,0.412245214,0.001772869,0.000209625,隔着网络可真他妈好啊，看到他从以前跟你一样的颓废变得现在如此乐观向上发奋图墙，你可以不嫉妒不故意疏离只需稍稍失落就够了最多把他移除。现实里需要绝交，大工程。 ,海外 丹麦,f
369,醒醒我们回家了,11/20/2011 23:27,disgust,0.000356204,9.56e-05,0.957190394,5.96e-05,0.04204388,6.99e-05,0.000184401,我是真不好意思告诉你我说的不是你，囧 ,海外 丹麦,f
370,醒醒我们回家了,11/20/2011 23:41,anger,0.004344796,0.251905799,0.022262052,0.108211137,0.589399159,0.022539083,0.001338028,人都是自私的动物，不爱你就不愿意评论。我又坏逻辑了。 ,海外 丹麦,f
371,醒醒我们回家了,11/20/2011 23:46,anger,0.009817392,0.010328772,0.09228725,0.000503204,0.88683027,4.66e-05,0.000186525,不共鸣就不愿意转发，不想骂人就不转发，我的粉都是这样有原则的人 ,海外 丹麦,f
372,醒醒我们回家了,11/20/2011 23:55,anger,0.163256079,0.008553515,0.086086988,0.327543944,0.401309788,0.012644554,0.00060513,我自私的希望更多人听我在这逼叨逼叨还回复我嗯是啊是吧操鸡巴对啊好啊好啊您说的对那可才是真正的幸福，我可是在真心求粉啊妈的八块钱你别来你来我就敢给八块钱！ ,海外 丹麦,f
373,醒醒我们回家了,11/21/2011 11:37,disgust,0.002114859,0.269828737,0.541562498,0.160700813,0.000174241,0.022319639,0.003299153,我需要精分出另一个来陪自己看电视 ,海外 丹麦,f
374,醒醒我们回家了,11/21/2011 18:12,sadness,0.000213112,0.720445991,0.046184681,0.038810398,0.152796626,0.041482106,6.72e-05,我可能感兴趣的人里面有作业本，你们这些人都做了什么?!!!! ,海外 丹麦,f
375,醒醒我们回家了,11/21/2011 20:30,sadness,0.000466403,0.966322064,0.006907319,0.004503663,0.007826193,0.008679027,0.005295407,可紧张了给老师审核开题报告了我特地提前交了这样就有时间修改了我可谨慎可谨慎了恩 ,海外 丹麦,f
376,醒醒我们回家了,11/21/2011 21:10,happiness,8.45e-08,3.97e-07,3.13e-06,0.999963164,6.92e-07,3.25e-05,8.57e-08,聊得来的要么是一样毛病的要么是单纯的 ,海外 丹麦,f
377,醒醒我们回家了,11/21/2011 23:32,like,0.007406102,0.105035946,0.025091784,0.368930846,0.04283797,0.445384145,0.005313205,你太好看,海外 丹麦,f
378,醒醒我们回家了,11/21/2011 23:44,sadness,0.033578955,0.484484732,0.359429002,0.001915373,0.116283871,0.00424158,6.65e-05,本来挺欣赏一姑娘，可是她最近总刷无聊的屏，适应了好几天觉得厌烦了，今晚的时候取消了她，可是刚才又瞬间觉得，她这么不怕人讨厌的写自己想写的东西，多骨气多酷啊，我还是忍不住的欣赏她，改天再加回来吧。。 ,海外 丹麦,f
379,醒醒我们回家了,11/22/2011 0:22,disgust,0.000348474,0.380784839,0.614822388,0.000483995,0.001515182,0.001826198,0.000218888,其实我每天醒来的时候都在想，我昨天夜里干嘛这么作自己，但是不作不爽 ,海外 丹麦,f
380,醒醒我们回家了,11/22/2011 10:50,anger,0.006556764,0.071729578,0.087034553,0.194314778,0.537338376,0.102775,0.000250996,又干了件傻逼事 ,海外 丹麦,f
381,醒醒我们回家了,11/22/2011 13:04,sadness,0.000910439,0.900174856,0.031157399,0.012312617,0.054963175,0.000362878,0.000118667,一拉肚子就表示我要考试了 ,海外 丹麦,f
382,醒醒我们回家了,11/22/2011 16:08,anger,0.000981576,0.045573208,0.034483127,0.383676529,0.522318184,0.011048011,0.001919303,最愚蠢就是认为老师是种好糊弄的生物 ,海外 丹麦,f
383,醒醒我们回家了,11/22/2011 16:55,anger,9.16e-05,0.056517191,0.168399274,0.004608767,0.769464791,0.000789214,0.000129122,浑身无力超想吐，弱爆了，必须开电脑治愈 ,海外 丹麦,f
384,醒醒我们回家了,11/22/2011 18:09,sadness,0.000131078,0.991996467,0.000651597,3.97e-05,0.000365033,0.001442372,0.005373773,我得了一种一要考试就头晕想吐的病真的真的T T妈妈妈妈妈妈妈妈 ,海外 丹麦,f
385,醒醒我们回家了,11/22/2011 19:42,disgust,0.001745574,0.2908535,0.313177884,0.062874816,0.303496778,0.024275417,0.003575991,烦死啦！！！！！！！！！！！！！！！！！！！！！！ ,海外 丹麦,f
386,醒醒我们回家了,11/22/2011 19:43,sadness,0.030911656,0.369460434,0.187830329,0.106837265,0.220507935,0.081049398,0.003402986,我要吃香蕉！！！！！！！！！！！！ ,海外 丹麦,f
387,醒醒我们回家了,11/22/2011 20:17,sadness,0.000187456,0.990450084,0.003880312,0.001166513,0.002936972,0.00061234,0.000766244,歇下来觉得绝望绝望的时候就去删关注和加关注，这是现行比较可行的重燃希望之法 ,海外 丹麦,f
388,醒醒我们回家了,11/22/2011 21:27,disgust,1.98e-07,8.23e-05,0.999790728,8.17e-05,4.5e-05,1.22e-07,6.14e-08,喔~~一个在鸡巴鸡巴鸡巴奋力背书一个在啪嗒啪嗒啪嗒精心做小抄~~喔我在编织我的小脖儿~~】】】】】】】】】】这个符号代表了一种无奈的感情 ,海外 丹麦,f
389,醒醒我们回家了,11/22/2011 23:56,happiness,5.93e-06,0.002651764,5.45e-05,0.996820569,7.61e-05,0.000364064,2.71e-05,哈哈哈哈哈哈看到有人骂他我就高兴！晚安！ //@地巛球:拉你妈，谁让你给我造谣了。主要你这诗写的太 烂 。人类晚安,海外 丹麦,f
390,醒醒我们回家了,11/23/2011 9:46,anger,2.92e-05,0.008504956,0.012565872,0.003548196,0.975176632,0.000156416,1.86e-05,我实在是不理解小女孩的心思妈的劳资要考试了劳资没功夫管你的帅哥 ,海外 丹麦,f
391,醒醒我们回家了,11/23/2011 11:23,sadness,4.12e-06,0.994486392,0.000144371,6.88e-05,0.005096032,0.000199967,3.26e-07,我真是很难吃腻掉一样东西我已经吃了一个月的酒心糖了 ,海外 丹麦,f
392,醒醒我们回家了,11/23/2011 13:20,sadness,0.001005055,0.98563242,0.000776937,0.000587655,0.011535689,0.000256749,0.00020552,我的记性不是用来背书的，不是的不是的， 它们本来就少的可怜，一切都可以原谅，是不是 ,海外 丹麦,f
393,醒醒我们回家了,11/23/2011 15:27,anger,0.001072156,0.004448095,0.041028783,0.00060465,0.914756775,0.037709534,0.000380023,在你面前规矩只是为了避免你在我背后不规矩 ,海外 丹麦,f
394,醒醒我们回家了,11/23/2011 17:42,happiness,3.19e-06,4.63e-05,0.000422314,0.999514341,9.4e-06,1.57e-06,2.81e-06,在我娘心中，除了乱花钱儿我就不会干嘛儿了，往家寄了个马桶清洁剂儿，她一个电话就轰过来了，我告诉她十块钱包邮她才转话题 ,海外 丹麦,f
395,醒醒我们回家了,11/23/2011 18:13,disgust,6.92e-05,0.000153769,0.988206029,5.52e-06,0.01143559,7.45e-06,0.000122464,天道君你刚才那条文艺犯评论戳醒了我！顿觉”人森不会没有一个出kou”很像是对“下个lu kou见”的回应！！有没有有没有 ,海外 丹麦,f
396,醒醒我们回家了,11/23/2011 18:53,happiness,0.000386337,0.021016944,0.012113919,0.963083446,0.000525591,0.002710745,0.000162993,人都是这样的，既然你已经是我的人，何必再需花心思，心思是用在那些还不知道我是“有爱的好人”的人身上的。这是不是告诉我们，不要急于前赴后继的投入并且在每一个你所能触及的角落疾呼我爱你，这样的话你连假装爱我的心思都不会有了是不是。 ,海外 丹麦,f
397,醒醒我们回家了,11/23/2011 18:55,happiness,0.012640643,0.018437585,0.007842431,0.889248908,0.057426132,0.01433748,6.69e-05,跟自己说一万遍“我爱的人可真是个好人”也比不上我爱的人朝别人吐口口水转头对我说“我爱你”要高兴 ,海外 丹麦,f
398,醒醒我们回家了,11/23/2011 20:12,sadness,0.004445454,0.921323419,0.024052706,0.007906297,0.031100545,0.008825043,0.00234651,矮油我操这女的又来我宿舍问问题了矮油我操想对准她的脸踹 ,海外 丹麦,f
399,醒醒我们回家了,11/23/2011 21:22,anger,0.00034244,0.087149158,0.007416195,0.091623351,0.812662721,0.00056723,0.000238903,最惨是你不记得到底是你移除的他还是他自己取消了你，现在徒。增。忧。愁。 ,海外 丹麦,f
400,醒醒我们回家了,11/23/2011 22:26,like,0.00083483,0.006951569,0.394094884,0.003263966,0.025677111,0.561402619,0.007775067,一集比一集不懂的电视剧 ,海外 丹麦,f
401,醒醒我们回家了,11/23/2011 23:00,happiness,7.74e-06,0.448154598,0.001937891,0.501860499,0.037961792,0.009920144,0.000157313,看着你健康茁壮的成长，我闷闷不乐，我本以为我们可以一起去死 ,海外 丹麦,f
402,醒醒我们回家了,11/23/2011 23:10,disgust,0.020615658,0.368889749,0.411955297,0.005718756,0.076284267,0.018669117,0.097867161,我怀疑今天要失眠 ,海外 丹麦,f
403,醒醒我们回家了,11/23/2011 23:19,sadness,7.33e-06,0.804666758,0.000182936,0.062345117,0.000157968,0.132200047,0.000439848,我要欢乐的气氛 ,海外 丹麦,f
404,醒醒我们回家了,11/23/2011 23:23,anger,0.005550496,0.387504905,0.11259871,0.016754575,0.421156555,0.050298825,0.006135881,明天要考试啊啊啊啊啊啊啊啊啊啊粉丝粉丝求粉丝亲亲八块钱你快来安慰我 ,海外 丹麦,f
405,醒醒我们回家了,11/23/2011 23:29,happiness,0.000547221,0.131195739,0.039818995,0.700619161,0.000950608,0.126577526,0.000290757,饿。这时候要是能吃到烤山芋我一定能转移注意力的。 ,海外 丹麦,f
406,醒醒我们回家了,11/23/2011 23:58,sadness,0.000570843,0.951745868,0.011659364,0.016451603,0.014935556,0.004569571,6.72e-05,还要美食城好么好么,海外 丹麦,f
407,醒醒我们回家了,11/24/2011 22:16,sadness,0.000159723,0.990220666,0.000882614,0.00014152,0.005928405,0.002533446,0.000133567,我得了一种每天花两小时淘宝的病 ,海外 丹麦,f
408,醒醒我们回家了,11/24/2011 22:51,anger,0.000200695,0.061504509,0.004958462,0.006372242,0.925415158,0.001329644,0.000219295,我要被自己气死了， ,海外 丹麦,f
409,醒醒我们回家了,11/24/2011 23:19,anger,3.68e-05,0.003390541,0.007720692,0.001249001,0.987555683,4.31e-05,4.19e-06,[1/2]今天除了考了一个垃圾试和看了一个访谈外啥也没做顺便思考了关于“连访谈都能看下来了但我还是没买专辑我觉得我好矛盾好矛盾”纠结了一晚上买不买某双四十块鞋子的问题最后决定买的时候发现我想要的色原来是没货的而且一瞬间所有能借我钱的人都消失了我瞬间就嘣炸了然后断网了微博没删成silk第五 ,海外 丹麦,f
410,醒醒我们回家了,11/24/2011 23:23,sadness,6.23e-05,0.995394349,0.00010518,0.004142886,0.000173294,0.000107257,1.48e-05,[2斜杠2]集没看成今天白过白过了不过我完成了吃臊子面的壮举今天不白过不白——>learn from偶然呵呵呵呵呵【我就知道浪浪会犯贱吞我博所以复制应该是我今天第二大壮举呵呵呵呵呵】 ,海外 丹麦,f
411,醒醒我们回家了,11/24/2011 23:33,sadness,1.11e-05,0.998820007,1.6e-05,6.25e-05,0.001087127,2.51e-06,7.61e-07,对于狗我的态度是这样的，有我认识的人在的时候我才敢去摸它们的头，并且在没有我认识的人在的时候我是不敢冲它们狗叫的我怕惹它们不高兴冲过来咬我毕竟小时候被狗追蹿到人家裁缝店里的事情还是历史上不可磨灭的一页嘤嘤嘤嘤嘤 ,海外 丹麦,f
412,醒醒我们回家了,11/24/2011 23:43,disgust,0.088599116,0.019942883,0.686576664,0.074109308,0.071647353,0.053699698,0.005424958,但我摸着它们的头问它们“你愿意陪我玩吗”时我是真心的，最近我经常上淘宝搜狗，是的搜，狗，但它们每一个都看起来比我值钱的样子，并且我真怕一旦进了家门会跟我妈相亲相爱而她们俩谁也不爱我的情况出现，但是恐惧也组织不了我想跟狗玩的心，我想有个我喜欢的谁能认识我和喜欢我的情况出现 ,海外 丹麦,f
413,醒醒我们回家了,11/25/2011 0:39,sadness,0.000167592,0.578853667,0.017616516,0.035908226,0.312734812,0.054595664,0.000123568,就单靠微博这层关系，咱还真没啥感情好伤的，已经懒得故作伤感了 ,海外 丹麦,f
414,醒醒我们回家了,11/25/2011 1:23,anger,0.000220101,0.269724071,0.000142698,0.01025008,0.71876049,0.000889633,1.3e-05,@君君你个君君 你也生日快乐，我的大号也数了好几遍蜡烛那可真心难，你的大号叫我大号睡觉了那我小号就睡了罢 白天我会去蛋糕房感受你生日的气氛的呀嘿呀嘿 ,海外 丹麦,f
415,醒醒我们回家了,11/25/2011 10:25,sadness,3.18e-05,0.860281527,0.005480851,0.002784048,0.126297414,0.005062961,6.14e-05,越来越难删了，因为舍不得删，但是看着觉得自己的废话好多 ,海外 丹麦,f
416,醒醒我们回家了,11/25/2011 19:37,sadness,0.000356975,0.576278627,0.005843982,0.402712107,0.007262283,0.007423075,0.000123003,我觉得我最近话说的够少了，值得奖励 ,海外 丹麦,f
417,醒醒我们回家了,11/25/2011 19:41,disgust,0.000315067,0.005185361,0.932501197,0.018757975,0.042603817,0.000614187,2.24e-05,每次在狭小的考试间隙看电视剧就跟偷腥一样美好刺激，下一场试在下下周五，顿时又觉得看什么剧都没劲了，现在也就看家政妇比较有劲，完全是指着菜菜子能笑一个，她不笑我才有期待所以我应该能扛到最后一集 ,海外 丹麦,f
418,醒醒我们回家了,11/25/2011 19:44,happiness,0.001450754,0.292406559,0.004213099,0.697036207,0.000379682,0.003920273,0.000593379,回不回家呢，我主要是怕频繁回家我妈嫌烦并且我一回家就死尸状躺着完全没办法看书学习呵呵呵呵 ,海外 丹麦,f
419,醒醒我们回家了,11/25/2011 19:49,sadness,5.81e-06,0.999388099,9.95e-05,5.57e-05,0.000387744,3.31e-05,3e-05,后悔晚上没买粽子吃，这个遗愿看来是要留给明天来完成 ,海外 丹麦,f
420,醒醒我们回家了,11/25/2011 20:41,happiness,5.28e-05,0.000191728,0.003019788,0.996451497,2.19e-05,0.000176702,8.57e-05,昨天看这剧的霓虹人民被穿越了。。 ,海外 丹麦,f
421,醒醒我们回家了,11/25/2011 23:36,anger,0.000859417,0.365813226,0.053676307,0.047926508,0.420570403,0.110846244,0.000307865,尾单瑕疵品形容我真是再贴切不过了，算了，还是过于褒扬了，我还挺喜欢买的 ,海外 丹麦,f
422,醒醒我们回家了,11/25/2011 23:41,like,0.000136808,0.012026192,0.000396525,0.017339844,0.000677621,0.969415605,7.44e-06,没法憧憬恋爱看到的除了恋爱逼失恋逼就是暗恋逼，逼字结尾的都无法憧憬 ,海外 丹麦,f
423,醒醒我们回家了,11/26/2011 15:59,happiness,2.26e-05,3.48e-05,2.41e-05,0.997305036,9.71e-06,0.002584895,1.9e-05,哈哈哈哈,海外 丹麦,f
424,醒醒我们回家了,11/26/2011 23:19,anger,0.028346865,0.457228601,0.034055602,0.00104644,0.464936107,0.003852216,0.010534162,我总是能预测到我新粉名字的前几个字：手机用户or书友 ,海外 丹麦,f
425,醒醒我们回家了,11/26/2011 23:22,sadness,3.67e-05,0.988654852,0.001029295,0.005698156,0.003638628,0.000818421,0.000123955,最近几天睡前没有被自己强迫花很多时间思索为什么而睡，觉得生活一下子通畅许多 ,海外 丹麦,f
426,醒醒我们回家了,11/26/2011 23:44,sadness,0.013145802,0.980126083,0.005548893,2.21e-05,0.000752348,0.000330018,7.48e-05,真吓人一说话就掉粉，我也没干什么亏心事可老有人来向我表示oh i dont like you and i dont need to tell u why这不公平这不公平！大抵这条发出去后我就不纠结了因为i finally dont 开~姐英文好极了唉 ,海外 丹麦,f
427,醒醒我们回家了,11/27/2011 0:01,happiness,0.098705545,0.232347086,0.009294793,0.432867825,0.073728211,0.134065151,0.018991435,但即使是现在，我还是很理解那些想法和行为，想摸摸那时候自己的头 ,海外 丹麦,f
