,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
329,yan482,1/7/2016 0:24,disgust,0.000112226,7.52e-07,0.998502016,0.001371056,1.04e-05,3.04e-06,5.6e-07,司机的谍战之路 //@孙渣:小时候不好好读书，长大连车都挤不上去…//@寒舞C: OTL===3上个车这么复杂 //@Victino_盘子: ♪是0，♬是1，换成二进制转十进制对ASCII表，可得：magnet:?xt=urn:btih:404d1cf190660dfd301e289411cfc3185fcb2c92，内容是鬼父，没什么下载价值。,其他,m
330,yan482,1/7/2016 0:40,sadness,0.001795492,0.877861619,0.011667013,0.063781947,0.013918461,0.006465434,0.024510037,我选择死亡,其他,m
331,yan482,1/7/2016 1:20,sadness,1.92e-06,0.999502659,0.000300384,9.2e-05,7.87e-05,2.28e-05,1.61e-06,可火 //@曾我诚_钢之马修蹲师:网红网红。,其他,m
332,yan482,1/7/2016 1:21,happiness,0.000189501,0.001333324,0.005477895,0.716522694,0.272168368,0.004288684,1.95e-05,浪漫 //@Sky-FreeDom:以前死都不摇……//@Evan揚-努力赶稿的战士: 京阿尼你变了//@曾我诚_钢之马修蹲师: 哦哦，久仰久仰的波粒二象胸//@御枫Coulson: 京都这次好拼…,其他,m
333,yan482,1/8/2016 12:12,happiness,1.37e-07,2.93e-07,7.74e-06,0.99998796,1.02e-06,2.7e-06,1.22e-07,不知道为什么脑补了一下纪录片旁白那平静而有磁性的声音“听到这句话，他愣了一下”//@水乌龟XD: 张克东:我选择坐牢//@sola7764:这个我笑了好久。//@青冥童子: 逐条威慑哈哈哈哈哈 //@出污泥而不染的腿毛崩二栗: 哈哈//@太宰猫:逆转告诉我们 找不到线索时要逐条威慑 //@老袋儿:逆转里的裁判长//,其他,m
334,yan482,1/8/2016 17:38,sadness,0.001726283,0.589339256,0.029824868,0.177630514,0.194775432,0.005652336,0.001051333,.//@満艦飾光頭_三日東亻05a: 是啊、、、几个初出茅庐的被几个老痞子吊打,其他,m
335,yan482,1/8/2016 17:39,sadness,7.91e-08,0.999020219,1.54e-05,2.42e-05,0.000939366,5.73e-07,2.39e-08,我参与了@我的前任是极品 发起的投票 【你觉得快播有错吗？】，我投给了“有”这个选项。你也快来表态吧~O网页链接 ,其他,m
336,yan482,1/8/2016 17:49,happiness,8.84e-06,0.00467362,0.001260227,0.993682384,0.000239406,0.00013325,2.25e-06,放过他们//@你看这只舰狗: 黑的飞起 //@笑什么你也没有男朋友:。//@永远鲜红幼月: 哈哈哈哈哈哈哈哈//@红A酱: 简直了,其他,m
337,yan482,1/8/2016 18:47,anger,0.00142968,0.307032585,0.036115672,0.04777078,0.448229641,0.154861256,0.004560352,//@白莲花般的老司机DR-W:毛利小五郎笑疯//@sola7764: 哈哈哈哈！！//@Alex稿件募集中: hhhhhh//@西红柿信徒_TOMATO: hhh总结下今日最佳！,其他,m
338,yan482,1/8/2016 18:47,happiness,0.00031252,0.000965342,0.001245929,0.9470101,0.038025133,0.012427122,1.4e-05,是的，相信 //@你今天贏的機會是零:我相信你是不会安装的//@咲衣憧: 牛逼啊//@Moerobot: 噗哈哈哈哈//@会跑的雪糕:这招牛逼啊//@亚拉戈时光油: 将军了啊,其他,m
339,yan482,1/8/2016 18:58,happiness,4.63e-08,3.35e-05,3.17e-06,0.999955058,1.53e-07,7.98e-06,1.11e-07,hhhh小五郎醒了，案子结束 //@虐猫狂人薛定谔:和哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ¡查看图片,其他,m
340,yan482,1/8/2016 19:00,sadness,3.41e-05,0.998772323,0.000194106,0.000117106,6.53e-05,0.000681256,0.000135657,错过直播，失望 ,其他,m
341,yan482,1/8/2016 19:00,anger,0.063129269,0.009948963,0.065769024,0.078301825,0.769330978,0.005342678,0.008177228,//@子猫氏:审判长的内心是崩溃的//@专门调戏舰娘的萌豚提督:@子猫氏//@magami:笑死,其他,m
342,yan482,1/9/2016 14:00,disgust,0.012189298,0.261946023,0.592090547,0.043756638,0.053802956,0.036014844,0.000199762,。。。 //@濑川佑太-鬼舅:/負けだ！/@朝倉十夜:何の鬼//@黄昏匠:@萱-Ninomania//@粘土Guu:塞氏だ无用论です//@LINNINDESU: //@PFT红-舰长喵梓:在下負けだ！//@黄金温温烧_: 真の好厉害//@好吃的小笼包_: 私も實力佩服だよ //@瓜皮的id酱:装逼一番です//@夕鳴YUUNA: 敲素晴らしい //,其他,m
343,yan482,1/9/2016 17:30,happiness,0.000189116,0.196726486,0.001124368,0.796621919,0.000949513,0.004335641,5.29e-05,//@今年六驱有限定语音了吗: 暴风城卫兵//@Erdos_:。。。//@战车-GoPrincessPrecure:哈哈哈哈哈哈哈哈//@尤兰德_原生态宅男是也:职务滥用…,其他,m
344,yan482,1/9/2016 18:04,sadness,8.38e-07,0.999379992,5.71e-05,8.29e-05,0.000422243,5.66e-05,1.19e-07,]//@小野妹子学吐槽: //@天基佬人：排球队：你经历过绝望吗？,其他,m
345,yan482,1/10/2016 9:32,anger,0.008830907,0.013737154,0.008641869,0.000380717,0.967749357,0.000626349,3.37e-05,//@孙渣:讲真，不是出不起钱，但这钱花的憋屈。买个会员看片跳广告，上个起点书架里书没了从不和我说咋没了也不给退钱。之前总说国内用户都是小气鬼抠个屁眼还要吮一吮，但真给银子了你倒是把大爷伺候好啊？都作恶作惯了，哪来服务精神，真是地痞给了保护费还不惹事呢，地痞都不如,其他,m
346,yan482,1/10/2016 15:03,sadness,0.001113022,0.612901866,0.299627066,0.005799259,0.079630956,0.000761982,0.00016579,吼？！//@Type-R_Design理工狼: 我擦？！不愧是业界标杆……//@咲衣憧: [哆啦A梦吃鸡]//@绅士Chalice-这跟说好的不一样啊: 目瞪口呆.avi//@HermesHisou:这一幕之前还喷京阿尼画胸不还原。结果滑出bra以后我再也不黑了真实重力（,其他,m
347,yan482,1/10/2016 17:25,sadness,0.024448663,0.524362922,0.212462872,0.026579551,0.211596847,0.000490839,5.83e-05,//@知乎大神: 生无可恋 //@不正常宠物研究中心:要不要辣么夸张,其他,m
348,yan482,1/10/2016 21:25,anger,0.004625482,0.025474034,0.051765822,0.089023575,0.744256914,0.082150787,0.00270344,！！！//@你看这只舰狗zwei: （鼻血）,其他,m
349,yan482,1/10/2016 21:33,disgust,6.06e-05,0.000553351,0.921850383,0.007300654,0.070212506,1.87e-05,3.73e-06,网络天天跟狂欢一样//@曾我诚_山海战记再启动准备中: 然而他听党的话，依法不查处。//@曹操大叔: 其实卖贴吧本身，没什么错，本来就是他的东西。问题出在～1：靠不可告人的手段取得的垄断。2：因为不可告人的原因而不打假。//@大魔法挊_愚民: 在知乎看得怒火中烧， O百度贴吧的血友病吧被卖了，原吧主小吧主突然... 知乎链接//,其他,m
350,yan482,1/10/2016 21:49,happiness,0.136203721,0.019746505,0.063020065,0.478558004,0.247222021,0.033346239,0.021903479,出现了！假面男！ ,其他,m
351,yan482,1/11/2016 12:51,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,其他,m
352,yan482,1/11/2016 13:00,anger,3.62e-06,0.001375277,0.008328239,0.000116103,0.99016434,1.13e-05,1.09e-06,看成里番//@Type-R_Design理工狼: 看过葫芦娃吗 //@啃了个鸡:看过四驱兄弟吗 //@粗咧个粗:看过钢炼吗 //@Joe叁月:看过七龙珠吗 //:朋友你看过猎人嘛//@Sorbet-雪芭:看过海贼王吗//@-U-米花:朋友你看过网王吗 //@阿不非非: 男主只要不超过170都是女cv配音啊@喵砸是只大水母噗噗噗:盆友你看过黑执事么,其他,m
353,yan482,1/11/2016 13:01,happiness,0.008660961,0.15183875,0.06473808,0.672080874,0.094254322,0.007491153,0.000935951,hhhhhhhhhhh//@你看这只舰狗zwei: ..... //@Ranger酋长:这什么医生……//@都2016年了你怎么还在刷微博://@驱逐王矶风:北上的故事 //@百-野-栞://@对数酱: //@4770K: 生无可恋//@睡不醒的清梦酱:哈哈哈哈哈笑出声,其他,m
354,yan482,1/11/2016 14:26,happiness,7.38e-07,2.37e-05,1.08e-05,0.999943972,4.56e-06,1.5e-05,1.26e-06,//@孙渣: 四个污人！//@Sindey小智: 哈哈哈哈哈哈哈@孙渣 还差一个//@出污泥而不染的腿毛崩二栗:哈哈哈哈//@fiodo:哈哈哈哈哈哈哈！！全是可爱的男孩子 //@Type-R_Design理工狼:噗 //@南极熊反应堆:哈哈哈哈哈哈哈哈,其他,m
355,yan482,1/11/2016 14:45,happiness,0.000652999,0.001163579,0.001914119,0.771737874,0.000289075,0.223632514,0.000609792,表情太出戏了。。。//@濑川佑太-鬼舅: 哈哈哈哈,其他,m
356,yan482,1/11/2016 16:12,anger,0.001679107,0.007901814,0.00625625,0.006096602,0.97356838,0.004293709,0.000204107,//@虐猫狂人薛定谔: 要上天了,其他,m
357,yan482,1/11/2016 16:14,anger,0.000532481,0.002721259,0.011286807,0.001193624,0.983325005,0.000865561,7.53e-05,//@咪斯特李_PrincesS4蜜月期: //@満艦飾光頭_三日東亻05a: //@出污泥而不染的腿毛崩二栗:哦！！我的天！！哦！！！！我的天！！！！我的天！！！！！俺要强奸瓜皮！！！！//@俩蘑菇://@最强美男子:窒息了！！！我的天啊,其他,m
358,yan482,1/11/2016 16:51,happiness,0.003979565,0.013990068,0.028658049,0.774914265,0.177861929,0.000233736,0.000362444,Σ( ° △ °|||)︴ 狗哥今天也发了这人，居然是跟水叔一个群的,其他,m
359,yan482,1/11/2016 20:09,anger,7.41e-05,0.000132354,0.001658791,4.1e-05,0.998066485,1.25e-05,1.48e-05,也不知道是谁规定的，做大哥的一定得死//@板車C_響TRICK製作中: 我总觉得大哥也满身旗……//@今天虚度了吗: 主仆组我滋磁，然而妹抖已满身旗,其他,m
360,yan482,1/11/2016 20:23,sadness,0.000161166,0.895173192,0.006624572,0.004856246,0.086308099,0.006839266,3.75e-05,杰诺斯强行入住的时候那些钱估计就是博士的//@孙渣: 我一直觉得修杰诺斯的博士真有钱……//@真-牧童的短笛:MA!~,其他,m
361,yan482,1/12/2016 10:32,happiness,2.65e-05,0.009973295,2.88e-05,0.989840567,2.16e-05,0.000102826,6.32e-06,多半是个gay //@Type-R_Design理工狼:您还去娶尊菩萨回家吧233//@夕張不會打弍寺: 傻逼啊//@东皇恋爱修行中:天哪//@潺潺牌儿专业背锅王:不要给我啊，事真多 //@小日向FUMI:哈哈哈哈哈哈哈哈怎么那么好笑哈哈哈哈哈哈哈 //@星辰钟塔_KL:你还有什么不满的？说长辈会失望到底她是和你做还是和长辈做,其他,m
362,yan482,1/12/2016 10:39,sadness,6.66e-07,0.962552428,9.18e-06,0.03484007,5.09e-05,0.002540248,6.46e-06,。 //@幕斯:⋯⋯ //@风吹丁丁响当当:看到这个图不禁失声大哭了起来,其他,m
363,yan482,1/12/2016 11:38,happiness,4.76e-05,0.001647032,0.001069775,0.995667696,0.000928953,0.000634245,4.64e-06,聊两句，bangbamgbang //@青冥童子:…………//@DICE22:流石德州//@业界优质黑历史制造者Saka: 感觉僵尸要来//@基椋:wow //@雾月轨迹:这是建立在极高的自控能力和文明程度的基础上的...//@園田海胆: 流石人类灯塔州 //@冥蝶军工:太太你的配件不错吗～ //@PD1204:……？？？？？//,其他,m
364,yan482,1/12/2016 17:32,disgust,6.21e-05,0.091680087,0.900910676,0.000574651,0.006005638,0.000736233,3.06e-05,//@孙渣: 其实许多黑名单里的人往往是我的好友的好友，从他们转的帖子里看，其实并不那么讨厌，换一面看，都是挺好挺善良挺正常挺智慧甚至挺有趣的。但……一想到我已经讨厌他们了而且他们也讨厌我所以就算了//@孙渣:真实诚,其他,m
365,yan482,1/12/2016 21:13,happiness,4.34e-05,0.003288508,0.000218363,0.993498325,0.000832511,0.002115393,3.42e-06,我好兴奋！我好兴奋！//@孙渣: 配上台词更刺激了……好爽啊,其他,m
366,yan482,1/12/2016 21:14,like,0.002617181,0.001538367,0.356121033,0.047789577,0.000364244,0.591401994,0.000167534,喜欢风神王座的bgm 打完boss都得在副本里呆上一会 ,其他,m
367,yan482,1/13/2016 0:24,happiness,7.09e-07,6.37e-06,0.000339821,0.997495711,5.62e-06,0.002151315,3.6e-07,我是认为应该是女生明明一脸嫌弃，但是不得不露出内裤，想想就很爽！征服感！好有快感！好兴奋！,其他,m
368,yan482,1/13/2016 0:33,happiness,2.82e-08,8.47e-07,3.31e-07,0.999995947,2.32e-07,2.61e-06,4.53e-08,//@満艦飾光頭_三日東亻05a: hhh //@桥本少年:哈哈哈哈哈哈哈哈哈哈人家没说谎啊 //@白石麻衣都认识我:哈哈哈哈哈哈哈哈//@橋本娜娜敏_ErRoR_Espoir_NGZK:666666//@真夏_就算冷门只要有爱就没问题: 真·电车之狼//@徳井青空: 哈哈哈哈//@Akira于爷:笑死,其他,m
369,yan482,1/13/2016 0:53,happiness,0.023235746,0.004511952,0.004406376,0.837393463,0.129617587,0.0004944,0.000340496,@赤城桑吃吃吃,其他,m
370,yan482,1/13/2016 11:43,sadness,0.000435901,0.961947799,0.000874444,0.009075921,0.000470311,0.027036371,0.000159266,只要不太故意为难其实都无所谓了。。。飞母都飞累了,其他,m
371,yan482,1/13/2016 18:04,anger,0.00322834,0.087475754,0.117487818,0.006025225,0.783102334,0.002352583,0.000327949,这tm是从尿道出来的，精液怎么办。。。输精管怎么跑那去了。。。恩？！孩子是在膀胱里？！//@蛆虫音POI_蛆逐舰: ……男の娘生子也要按照基本法啊！//@梧聊君:  //@-浮羁云-:……真·屌爆了所以到底是哪里出来的啦好好奇//@流罹:woc…………//@祭祀-_-:……！？ //@蘇沢喵:哪里不对啊,其他,m
372,yan482,1/13/2016 19:19,happiness,1.5e-08,7.5e-07,1.23e-07,0.999987841,1.03e-06,1.03e-05,3.4e-08,//@祈Inory: 哈哈哈哈！！！！//@呦猫UNEKO: 更喜欢她了哈哈哈哈哈哈哈//@-水蛋蛋-:安娜真是太可爱//@精神力喂井: 喜欢^q^//@菊豹: 哈哈哈哈哈哈卧槽好可爱啊,其他,m
373,yan482,1/13/2016 21:28,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,。,其他,m
374,yan482,1/14/2016 12:12,happiness,3.67e-08,6.45e-08,6.95e-07,0.999998689,3.93e-08,3.28e-07,7.21e-08,//@濑川佑太-鬼舅:好听啊//@百-野-栞://@原创音乐基地:哈哈哈哈哈哈，意外的好听！//@Joe叁月: 种族天赋 //@铃铛儿OvQ:哈哈哈哈哈哈哈哈 //@圈太小恶魔w:马克！//@Tachibana太太:@我只是想死 我不行了 //@Leyno翎之:woc好好听哈哈哈哈哈哈哈哈哈哈@死鱼七:已经中毒,其他,m
375,yan482,1/14/2016 12:14,sadness,4.37e-05,0.457443208,0.324202061,0.035693936,0.062119447,0.120321266,0.000176339,大新闻，明天都不会休息的网络 //@今年六驱有限定语音了吗:,其他,m
376,yan482,1/14/2016 12:24,anger,0.00029559,0.02201453,0.009404349,0.002013579,0.966211736,3.64e-05,2.39e-05,话说板车当时用的什么app。。。@板車C_響TRICK製作中//@知乎大神:心服口服地吃下了这颗安利...,其他,m
377,yan482,1/14/2016 12:26,happiness,3.77e-06,3.05e-05,2.5e-05,0.999736011,6.9e-06,0.00018954,8.33e-06,//@満艦飾光頭_三日東亻05a:2333//@北上推drei: //@Akira于爷:哈哈哈哈哈哈哈哈哈哈,其他,m
378,yan482,1/14/2016 12:33,anger,0.007753402,0.003201931,0.041874938,0.029765261,0.916145682,0.001123237,0.000135515,😂我不管！没有我也要选！ //@子猫氏:加贺老师不带你这么玩的啊//@专门调戏舰娘的萌豚提督:@子猫氏,其他,m
379,yan482,1/14/2016 12:35,happiness,0.000221016,0.003329612,0.003263071,0.975249648,0.007186299,0.010747392,2.94e-06,！ //@As109:最近路上开始堵车了//@浮游cannon:艹！hhhhhhhh,其他,m
380,yan482,1/14/2016 13:08,sadness,1.91e-05,0.994716108,0.005053433,7.55e-05,7.39e-05,6.04e-05,1.68e-06,！//@Type-R_Design理工狼: ？！ //@贺崽Load:！！？？//@喵星人的喵星球:,其他,m
381,yan482,1/14/2016 14:21,happiness,1.18e-09,2.16e-08,1.13e-07,0.999999762,4.36e-09,1.39e-07,8.27e-10,灭火器hhhhhh//@知乎大神: 搭配的很合理//@刘畅Mr乐由: 哈哈哈哈哈，配的多好啊！冰啊～有这样的朋友，你在那我们就放心了,其他,m
382,yan482,1/14/2016 16:22,sadness,0.000203043,0.993068933,0.001561965,0.000820515,0.00401282,0.000151213,0.000181513,。。生理上不能接受//@你看这只舰狗zwei: 像这个 ¡查看图片 //@装甲北极熊:别提那玩意……//@文明执法贝利亚: 上一个自信之作是深圳T3航站楼//@装甲战兔:有你妈啊，这哪个傻逼孩子设计的啊！//@安娜酱: 是 过犹不及 //@秋天的小嘉:贴些迪士尼的人物就可以了，现在这个我感觉有点吓人,其他,m
383,yan482,1/14/2016 19:23,anger,0.032523002,0.026806075,0.021106342,0.112984307,0.717412949,0.08462809,0.004539303,f**k，我看了好久才反应过来,其他,m
384,yan482,1/14/2016 19:24,sadness,0.000154249,0.993369162,9.61e-05,0.002662482,0.003441463,0.000194725,8.18e-05,oooooooo！漫画完结消息传来的时候我还很失望的//@-瘟疫青年小姜: 吼啊！,其他,m
385,yan482,1/15/2016 0:32,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,omg！OMG！OMG！òooooooooooòòòòoooooo,其他,m
386,yan482,1/15/2016 1:07,anger,0.000371879,0.00434667,0.001991801,0.000677745,0.992328823,0.000204008,7.9e-05,卧槽。。。好屌,其他,m
387,yan482,1/15/2016 10:59,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,其他,m
388,yan482,1/15/2016 11:14,sadness,5.59e-05,0.662713289,0.001892262,0.187316775,0.128670558,0.019271459,7.98e-05,😨 //@満艦飾光頭_三日東亻05a: //@成都小小狐:我是文中所谓的L同学，投稿的是我初中同学赵某。平时不用微博，本来看不到此文，但赵某昨晚在微信上突然转发给我看，如图： ¡评论配图,其他,m
389,yan482,1/15/2016 11:22,sadness,8.1e-05,0.686204672,0.001698469,0.308144838,0.000324149,0.00353314,1.37e-05,😂 //@你看这只舰狗zwei:从发病时间长短，从发病症状老来看，好像是发病了 //@霜杈:这个“白人男友”四川话真好啊,其他,m
390,yan482,1/15/2016 12:18,happiness,3.12e-05,0.000413492,0.003906243,0.987623572,0.000233284,0.007779818,1.23e-05,分享单曲K行かないで（@网易云音乐） ,其他,m
391,yan482,1/15/2016 12:20,anger,0.00701268,0.027268657,0.13138406,0.067789644,0.721798897,0.043552164,0.001193994,。是不是有过中文翻唱版的 ,其他,m
392,yan482,1/15/2016 16:08,happiness,2.06e-05,2.44e-05,0.001321117,0.996166468,0.001622595,0.000843785,1.16e-06,于是，情况就在这时候逆转了！//@KiraStar的Mvv: 哈哈//@Type-R_Design理工狼:老王大胜利,其他,m
393,yan482,1/15/2016 19:44,anger,0.174251944,0.003098038,0.197677866,0.065431722,0.552059472,0.007225205,0.000255749,原来我根本不会吃烤鸭//@阿琴酱: //@翔鶴改: 叼叼叼//@热沙天使://@草菇P_中村屋支配人: 不行，想吃了//@Youko_曜子: 要虔诚地包半天才能吃的我//@馋嘴儿零食公社: 那些年，我们白吃过的烤鸭。。,其他,m
394,yan482,1/15/2016 23:24,anger,0.376790404,0.000332981,0.002126781,0.011215061,0.599499881,0.009103642,0.000931244,//@你看这只舰狗zwei: 你知道不可思议的教室吗？//@curunir: Clannad第一集CV表也有惊喜,其他,m
395,yan482,1/15/2016 23:24,anger,0.001663624,0.294339329,0.014206254,0.02238754,0.64325583,0.018868661,0.005278718,//@満艦飾光頭_三日東亻05a: +1 //@着火薫:看过，剧情全忘了//@Zedol-Tri:这个简直是童年阴影@着火薫//@十文字-铠:真.年龄暴露/@一只凍犬:,其他,m
